y_true,y_pred
3.952184,3.957709240000004
-1.214371,-1.2203730599999991
4.073215,3.9816520100000004
4.556865,4.550588879999995
4.867851,4.848163334999984
6.47298,6.390777239999986
3.615786,3.183398994999999
5.912761,5.91100721
1.979359,1.9788449800000043
3.411876,3.4672455349999955
4.172578,3.687498069999998
2.124927,2.123967939999999
2.143964,2.14430172
4.976907,4.966991479999993
1.754474,1.5692002550000002
5.479042,5.347761904999999
3.392422,3.4497940750000016
4.742836,4.737313960000001
3.964939,3.9273502700000016
3.114911,3.1391134550000017
-1.195556,-1.38429261
-5.097348,-5.090636585000017
6.87885,6.637850965000001
3.980979,4.036150190000001
3.01658,3.013058990000002
-0.592237,-0.5888630549999998
6.505547,6.486464175
4.141024,4.146939039999995
2.996861,3.0761170499999992
-4.215631,-4.210919045000003
1.995017,2.0638042999999984
4.740971,4.740202220000001
6.501685,6.493555830000003
3.999749,4.151026750000004
1.911283,1.661955119999997
5.112702,5.115741005000009
1.344267,1.3867210899999989
6.156866,6.150819900000009
4.498962,4.607268575
3.390842,3.4087314749999975
5.022672,4.654716465000006
3.169752,3.0820310600000016
2.329676,2.3045869399999983
-0.054945,-0.04029530000000009
5.798504,5.79885774500001
2.922116,2.803707114999999
2.048972,2.0171641699999996
2.755746,2.699526714999998
2.913573,2.9028428450000017
-2.934788,-2.937091985000001
4.281851,4.195554585000003
4.679021,4.676141439999996
-0.02012,0.011478335000000015
0.492238,0.6094502949999989
-4.561916,-4.562958524999996
4.126615,4.135033899999995
3.485748,3.5477479550000055
5.203213,5.200495684999984
3.707349,3.776846995000005
2.201098,2.299965740000001
0.050396,0.23664678999999908
3.925257,3.670361769999998
1.890658,1.8929013750000003
1.333435,1.330910975000001
3.543737,3.5498259000000094
6.0663,6.066655375000002
4.729534,4.739817459999994
5.59007,5.591382379999991
3.257386,3.243486185
3.963644,2.6838278949999976
2.325921,2.3251434049999973
2.171477,2.1776309899999986
3.485642,3.4922115850000024
4.444633,4.4263553250000065
4.849625,4.856101849999987
4.912535,4.281191809999993
1.922281,1.942810530000004
2.899461,2.997805120000001
5.033151,5.010766610000004
1.619981,1.776145069999998
2.619984,2.6220701150000023
5.760642,6.220444975000006
3.982935,3.966386509999994
4.536259,4.533446144999996
5.887238,5.957395695000005
0.439868,0.3935927149999994
2.642229,2.645831690000003
6.492493,6.481576385000006
9.289986,9.289937814999986
2.108761,2.1052841500000055
7.235936,6.970210145000007
5.073132,5.27596928000001
4.073857,4.030792170000001
3.758886,3.7184593750000006
9.348499,9.353901175000018
4.992659,5.0495221149999985
-2.323363,-2.32220901
2.387959,2.461916790000002
5.09569,4.682000034999999
4.867622,4.942184365
2.727892,2.8121306650000015
-5.5168,-5.49848971999999
2.79714,2.484327305000002
3.869419,3.8362437149999895
5.130928,5.132269089999989
4.706781,4.709729314999997
2.216509,2.2057062149999966
0.001048,-0.1302751449999999
1.984328,1.9507385749999988
4.2338,4.233225660000002
0.240287,0.2781493049999998
-4.011816,-3.992764899999999
5.64178,5.825033970000004
4.969891,5.592253144999997
4.800472,4.807677529999993
2.824928,2.8521492649999995
5.748156,5.746133514999997
2.492468,2.4885454049999947
5.835107,5.504728700000004
5.655029,5.665549595000001
2.624857,2.6284159050000016
-3.144161,-3.1442581049999996
1.385201,1.3095580849999997
5.259485,5.212264919999993
-0.390681,-0.32997237000000007
3.127626,3.125650229999999
3.596273,3.627083509999999
-1.700803,-1.6990388399999998
3.469998,2.924814179999999
4.506335,5.504746360000001
2.701946,2.7177580949999993
5.744654,5.7604200400000005
3.244938,3.256353399999993
1.773792,1.8102270200000004
4.043873,4.488628070000001
-0.674701,-0.6696450949999988
2.612853,2.6600541449999997
2.221642,2.2702586649999974
1.602853,1.6015530849999984
0.117986,0.09597810000000008
0.932743,1.0428476900000014
3.513215,3.5152388799999947
2.424094,2.794987509999999
2.861569,2.8632332149999975
0.534971,0.5311056000000006
3.301541,3.2772867550000013
2.650902,2.64861242
3.482388,4.015319810000004
3.289525,3.9899764999999996
7.100473,6.9177191250000085
-1.090588,-1.092447879999999
3.224935,2.7065534449999986
5.767494,5.760075485000009
-6.230063,-6.240714959999996
3.363213,3.318231900000001
4.715068,4.714472400000011
-3.097356,-3.097818544999995
4.018253,4.019902145000008
3.139384,3.061226754999997
2.666202,2.6608182000000027
1.971275,2.021631675
2.939752,2.9176843249999935
4.194885,4.103893505000006
-6.322268,-6.3252435749999885
3.095086,2.9571490750000016
4.054238,4.038351410000006
1.008046,-0.8973312300000008
2.159131,2.1825297650000026
3.031425,3.050224985000006
3.152916,3.223405344999995
4.218438,4.203071450000003
-0.679447,-0.7135003949999991
7.108762,7.12151860499999
0.381277,0.5267948199999996
3.738048,3.707742835000013
-0.945825,-0.1830662199999998
1.367376,1.5675779149999989
4.044887,4.0558730100000036
5.648591,5.654442394999997
0.684803,0.6696795849999984
5.751962,5.7453378150000045
5.15398,5.158250284999999
2.858187,2.8388367100000007
-0.393262,-0.4261531650000001
2.539157,1.9362134649999994
5.455442,5.4530092750000065
1.818041,1.8850195550000024
5.601226,5.596231529999999
3.87935,4.368588244999997
1.753569,1.943310570000001
3.917903,3.9712423700000024
7.347144,6.5564726549999905
1.240596,1.296859510000001
5.539062,5.550625069999998
4.727373,4.718076255000005
6.045673,6.007720134999987
3.774933,3.790399140000009
2.458868,2.4560029599999993
0.39441,0.4574026
5.716782,5.467984565000005
1.447502,1.4712817599999979
5.0501,5.051372534999999
4.784574,4.698735600000007
-1.274105,-1.2732092599999993
2.992933,3.004913279999999
4.042291,4.009650619999995
2.029355,2.0583003200000007
2.442991,2.426540404999996
3.50266,3.505118725000001
1.351101,1.5019785000000008
2.007261,2.0420076249999974
-1.829084,-1.829755315000005
3.963337,3.9657218999999957
2.378651,2.3311627149999965
4.119101,4.101198124999997
2.498144,2.4997457649999997
-4.147112,-4.148084364999992
3.236718,3.1191652200000006
2.064425,2.095427874999999
1.098845,1.0877668999999994
1.540517,1.578599605000002
2.232216,2.156885364999998
0.422298,0.6137705950000013
1.858473,1.851393725000003
3.780338,3.7650837449999908
5.36672,5.366653630000009
6.314146,6.4387563449999945
4.252763,4.259874139999994
1.4208,1.44321783
2.604397,2.614107279999999
5.105053,4.754311824999999
5.918964,5.923303144999994
3.394457,3.396761145000001
-0.90066,-0.8714545700000014
3.881059,3.7435273749999953
4.697755,4.689763200000007
2.527034,2.5314461550000034
-1.206808,-1.2071960150000032
-2.216081,-2.224616219999993
0.754242,1.043970405000001
6.290529,6.293340220000002
2.919265,2.9128320399999965
3.744545,3.762823000000007
4.283716,4.288130699999995
4.825354,4.825106820000008
4.987621,4.99051426499999
4.690298,4.539325849999999
3.837597,3.840069974999989
6.959428,6.06951275500001
4.587152,4.39889887
2.855602,2.8551060150000036
5.380107,4.980829940000001
4.147485,3.9257219049999965
2.798262,2.8015732000000013
7.455019,7.469258970000009
0.88624,0.8766376749999993
4.685893,4.630112104999996
4.60898,4.609723774999999
-1.548258,-1.5902306700000013
3.275263,3.98579467
3.9715,3.884899430000001
5.882151,5.878941084999989
3.707919,3.8259107300000044
6.290988,6.268264629999997
0.097283,0.09269093500000007
1.957708,1.9693956199999991
-1.058491,-1.053639359999998
5.660202,5.65912008
2.598823,2.6028786200000047
5.045769,5.0446786749999974
1.53704,1.470683549999998
4.857667,4.851593744999989
1.332845,1.325313124999998
4.119806,4.191705800000005
2.060523,2.061539479999999
5.32376,5.327697064999999
0.112858,0.11161253499999992
4.79053,4.807669734999995
3.058862,3.014495525000005
3.063853,3.1684720850000003
6.18288,6.186718105000006
5.166608,5.102653850000006
1.987898,1.9757803000000047
2.451474,2.4685994949999976
2.850389,2.971988124999997
3.125918,3.1159573050000064
4.408892,4.384667460000003
6.472547,6.173612115000003
2.299328,2.2184076299999953
1.344641,1.3699505799999991
5.970933,5.962279540000003
6.111603,6.0203735650000025
-3.900373,-3.8987467550000012
4.029647,4.0210626699999965
2.871739,2.858477725000006
-1.192695,-1.1909193100000008
3.678212,3.6686277649999988
3.449921,3.5118134149999953
2.879805,2.880234439999998
4.988047,4.9869641
2.12179,2.169408529999999
0.477233,0.4735318800000008
2.19351,1.6130696049999984
-0.526932,-0.7040534900000001
0.898558,0.9291147450000011
1.314414,1.3166683950000007
0.297244,0.2972634349999998
5.207456,4.546058260000001
3.013979,3.427744145000006
4.807753,4.776446670000003
4.270827,4.273622940000001
-1.196595,-1.1931979499999978
-1.169414,-1.1815806749999984
4.299687,4.2840828999999925
-2.051594,-2.048047305000002
1.376068,1.4883056549999998
2.705709,2.7110517299999977
2.180404,2.1846098049999982
1.246034,1.2458814249999992
2.946094,2.8638910150000005
3.579279,3.563861535000001
4.696056,4.688882779999991
-5.768011,-5.779473779999998
5.151084,5.117767224999999
3.249592,3.5369153850000026
-2.179609,-2.175154240000003
2.067251,2.1320119149999943
2.165916,2.1655398950000015
3.945175,3.958727329999989
6.761855,6.763604430000007
2.72048,2.6694614450000005
1.874106,2.688726149999998
4.773826,4.800533289999991
3.364165,3.370501424999995
4.807826,4.177628694999996
3.119342,3.107090124999999
0.129713,0.1533392550000002
5.681952,3.6136525600000002
4.743568,4.7938545249999915
4.897687,4.841430180000001
3.362023,3.3363086349999986
1.330277,1.3478432549999997
4.475237,4.470020765000007
5.716885,5.2831395850000025
-4.802568,-4.788079950000001
5.181586,5.1790526349999855
3.657277,3.659516060000001
0.080111,0.042386754999999984
-1.771929,-1.8640787599999984
6.096773,5.749585190000001
-3.706401,-3.6846973550000026
-0.001849,-0.0007453449999999988
-1.913206,-1.9123877900000052
4.300412,4.2973543699999945
4.152727,4.152428180000008
-0.629559,0.28457659999999985
5.947771,5.745069254999999
1.319252,1.3342247600000028
5.002707,4.993955974999992
5.480059,5.4899007499999914
1.553086,1.6733696900000004
4.371576,4.421875605000007
4.447299,4.44169157
3.180343,2.6543298550000003
2.505921,2.932134610000002
6.11517,6.1350302900000075
5.337426,5.332632230000002
3.978972,3.9735381149999993
2.694203,2.6972949100000063
2.639685,2.6710573349999986
-4.780634,-4.786112599999992
2.776339,2.7394954050000018
1.926722,1.921597230000003
0.944413,0.977970525
9.23349,9.238056134999994
1.340343,1.3329122899999972
3.990977,3.809797809999996
4.07676,3.9890132700000014
4.119595,4.013773604999998
4.558587,4.579502364999997
5.498421,5.045356190000002
0.503737,0.6199713099999998
0.927088,0.9235632300000022
6.350265,6.353145749999999
6.63213,6.632822574999997
-3.072524,-3.0766500649999995
5.154038,5.146750269999985
4.591481,4.666609204999995
0.809374,0.8337977050000005
5.460615,5.436188574999993
6.074471,6.0777583549999985
4.449254,4.443068780000008
0.56109,0.5502229100000016
1.319668,1.3275889050000027
3.450066,3.582955944999997
2.950108,2.951040279999999
4.444572,4.399544830000001
4.429519,4.446021989999996
3.414648,3.422087205000002
4.973845,4.959605995000003
1.05775,0.5112579199999997
3.353477,3.389646325000005
3.138465,2.9706237500000015
6.253083,6.032955239999994
5.085359,5.089051285
3.515308,3.633422239999999
4.993928,4.993016440000008
1.670052,1.6643392350000012
-2.7687,-2.789002584999997
2.413892,2.8411623249999973
-2.995718,-2.9711485100000017
3.771483,3.5586602800000007
2.630416,2.519723510000006
-3.080615,-3.0762170249999965
4.424894,4.305922180000006
3.148187,3.142260455000003
1.145418,1.1830716149999982
1.684103,1.7070269549999997
2.56727,2.602125289999996
1.424426,1.5025035700000005
2.690888,2.6912686349999944
-2.91995,-2.9179797300000025
5.026242,5.029774435
5.433079,5.385195570000003
3.325397,3.3450492250000012
9.312301,9.31437045000002
-2.639943,-2.641000210000001
3.066165,3.0601253450000026
2.267643,2.3443206400000007
-1.20809,-1.2138013199999975
-0.465115,-0.48867351999999953
-6.518069,-6.535288420000005
-3.662816,-3.6630187550000075
0.716122,0.6894083400000006
5.706334,5.700328499999992
5.847091,5.849585859999999
3.152347,3.142661329999994
5.035067,5.189576860000005
2.791006,2.8547168049999914
4.114846,4.101350870000001
-0.71962,-0.6401970749999991
2.938,2.976579300000001
-5.045165,-5.045871255000015
-1.398731,-1.3824828050000004
4.384419,4.372692629999994
6.179225,5.986319994999994
0.574549,0.5715990700000009
3.856522,3.8551166849999943
4.759369,4.709716545
4.013902,3.9657943949999996
2.629973,2.2771438600000016
6.104193,6.104140525000008
3.530914,3.5267843099999983
-0.603196,-0.5989687950000004
5.509864,4.807455179999998
2.945767,2.989579630000001
3.516337,3.567621750000001
2.560189,2.66838701
1.928541,1.969148325000002
5.253771,5.255239330000006
7.206683,5.893551154999996
1.3666,1.4801159849999994
3.007064,3.007154944999996
2.304341,2.339320935000002
1.784099,1.7825983150000015
2.169802,2.114337345
3.993777,3.9965917750000015
3.141666,3.141308049999998
3.095531,3.0809729249999958
0.544067,0.5427979700000007
-1.68468,-1.6653321049999994
0.112942,0.1652965250000002
-3.932337,-3.490366985000003
0.997872,1.0349082749999992
-5.974908,-5.95547669
-2.843623,-2.845576304999997
3.076161,3.074850574999995
2.272791,2.2339274949999948
4.422688,4.42197143499999
0.513979,0.5182875250000005
4.044179,4.04172064500001
-3.667147,-3.661551410000003
-1.863746,-1.9864409550000004
4.921431,4.909616780000002
3.128868,3.1587455149999983
4.504454,4.499293125000005
2.743145,2.7475474099999913
5.678279,5.677181610000006
1.522103,1.6214505849999992
4.951239,4.953447079999982
6.10061,5.790177965000003
2.268892,2.2174763449999997
4.233418,4.229611764999998
4.747583,4.660315249999994
2.7029,2.5114095199999973
3.214136,3.211339220000001
3.035546,2.6900280799999945
2.969924,2.998106915000002
4.440097,4.442756584999999
1.633102,1.6483077699999993
3.494716,3.4938532450000026
2.601119,2.651064329999999
3.598564,3.5984509650000045
2.159117,2.168660190000001
-1.053635,-1.0481797799999997
0.743006,0.6766662600000006
0.958435,0.9634133200000015
1.900017,1.9003264549999996
5.601259,5.730163589999998
5.749285,5.7707729750000025
2.99714,2.996031615000009
3.544349,3.5014379699999956
-0.657469,-0.6903237299999998
7.74888,7.118628170000002
2.244136,2.2356935149999995
4.66044,4.655360140000009
3.136829,3.0778703249999997
3.032785,3.0423077949999957
3.151104,3.1526275700000004
3.269835,3.2713489449999944
5.560391,5.518881949999988
5.498899,5.495996925000012
-3.177032,-3.1303840850000006
4.758515,4.589457019999998
2.601865,2.592841159999996
3.652889,3.656478580000002
-4.888063,-4.883808349999995
5.137715,5.138072225000011
2.94477,2.948619450000003
2.69526,3.9033300950000016
2.087162,2.2514097199999967
5.370233,5.38722556499999
1.311526,1.4711387449999977
6.028542,5.812987365000005
-1.063192,-1.0614142299999991
-3.213508,-2.84155116
1.584946,1.582130234999998
2.742406,2.7432891250000018
0.479465,0.4933816000000001
5.815521,5.8179080800000005
5.045226,5.046920789999996
3.934274,3.8892328250000023
-0.375549,-0.26114250499999986
5.309266,5.417288869999998
-0.55392,-0.5574515850000005
-2.746255,-2.741262459999997
3.232531,3.2441642599999985
3.085322,3.067446334999996
3.587637,3.6415358049999935
2.066858,1.4392013000000008
2.004902,2.764229110000002
2.411614,2.523033034999998
3.354683,3.3642132799999986
2.899667,2.9028152800000013
1.627151,1.6459442949999994
3.360581,3.362180574999999
4.112748,4.124442884999992
5.097045,5.103434424999996
3.370997,3.3669650050000057
5.985748,5.9791700450000045
4.710653,4.736647475000009
6.124227,6.1132840300000035
-1.431302,-1.4323271450000015
3.123776,3.1829507599999958
-2.383911,-2.379847500000005
2.866905,2.780702670000002
3.336504,3.3351869
9.864549,9.865219855000007
4.549769,4.319372825000003
1.694991,1.788730579999999
1.599692,1.6267221750000016
4.739128,4.709567224999998
1.924623,1.8774711600000002
4.196989,3.5582970649999983
5.227771,5.22699602000001
-0.394129,-0.43490866000000006
0.501959,0.4288525750000003
4.824958,4.831800040000003
8.053267,7.344303665000001
-1.895738,-1.9330247549999964
7.043662,6.425294759999991
4.512384,4.546262260000002
5.16673,5.172526570000001
2.996888,3.0573593450000005
-3.186294,-3.1719897300000057
4.497803,4.5718181450000035
4.256496,4.258323695000004
0.754059,0.7577572249999998
-2.980501,-2.995436249999999
0.027692,0.05136445499999995
-0.644541,-0.6220177900000003
5.01537,5.003035599999994
5.436043,5.434794040000003
6.42997,6.301298370000007
5.113901,5.115791899999991
-4.749639,-4.760126909999993
-0.527836,-0.6867332199999988
5.309858,5.316103704999998
-3.626001,-3.6313797949999995
6.08707,6.096292465000004
2.798352,2.8400952950000002
-0.94605,-0.9305699350000003
2.927392,3.295625114999998
7.113085,6.755498684999992
-2.296071,-2.119933020000004
4.68657,3.5277097299999935
-2.37324,-2.354855230000001
2.680848,2.711185475000002
4.652268,4.687113329999991
2.782148,2.732849604999999
3.015864,3.015616514999996
3.325471,3.3377491700000057
3.737084,3.7497437900000032
1.046996,1.0452067049999996
4.259392,4.230065639999994
-3.477303,-3.4817044450000094
3.087973,3.0914763050000094
0.500613,0.3625497399999999
5.008798,5.015570029999995
4.341583,4.345052120000001
3.492751,3.4354836350000015
-0.136716,-0.14253289499999994
